tt,recId,year,month,day,angle
1502131,310,-600,8,12,1
1502132,310,-600,8,13,1
1502133,310,-600,8,14,2
1502134,310,-600,8,15,2
1502135,310,-600,8,16,3
1502136,310,-600,8,17,5
1502446,310,-599,6,23,5
1502447,310,-599,6,24,5
1502448,310,-599,6,25,5
1502449,310,-599,6,26,5
1502450,310,-599,6,27,5
1502451,310,-599,6,28,5
1502452,310,-599,6,29,5
1502453,310,-599,6,30,5
1502454,310,-599,7,1,5
1502489,310,-599,8,5,5
1502490,310,-599,8,6,4
1502491,310,-599,8,7,2
1502492,310,-599,8,8,1
1502493,310,-599,8,9,1
1502494,310,-599,8,10,3
1502495,310,-599,8,11,4
1502847,310,-598,7,29,5
1502848,310,-598,7,30,3
1502849,310,-598,7,31,1
1502850,310,-598,8,1,1
1502851,310,-598,8,2,2
1502852,310,-598,8,3,4
1503204,310,-597,7,21,5
1503205,310,-597,7,22,3
1503206,310,-597,7,23,1
1503207,310,-597,7,24,1
1503208,310,-597,7,25,3
1503209,310,-597,7,26,4
1503561,310,-596,7,12,4
1503562,310,-596,7,13,3
1503563,310,-596,7,14,1
1503564,310,-596,7,15,1
1503565,310,-596,7,16,3
1503566,310,-596,7,17,4
1503918,310,-595,7,4,5
1503919,310,-595,7,5,3
1503920,310,-595,7,6,1
1503921,310,-595,7,7,1
1503922,310,-595,7,8,2
1503923,310,-595,7,9,3
1503924,310,-595,7,10,5
1504276,310,-594,6,27,4
1504277,310,-594,6,28,3
1504278,310,-594,6,29,1
1504279,310,-594,6,30,0
1504280,310,-594,7,1,1
1504281,310,-594,7,2,2
1504282,310,-594,7,3,3
1504283,310,-594,7,4,5
1504636,310,-593,6,22,5
1504637,310,-593,6,23,4
1504638,310,-593,6,24,3
1504639,310,-593,6,25,2
1504640,310,-593,6,26,1
1504641,310,-593,6,27,1
1504642,310,-593,6,28,1
1504643,310,-593,6,29,2
1504644,310,-593,6,30,2
1504645,310,-593,7,1,3
1504646,310,-593,7,2,4
1504647,310,-593,7,3,4
1504648,310,-593,7,4,5
1504649,310,-593,7,5,5
1504662,310,-593,7,18,5
1504663,310,-593,7,19,5
1504664,310,-593,7,20,5
1504665,310,-593,7,21,5
1504666,310,-593,7,22,4
1504667,310,-593,7,23,4
1504668,310,-593,7,24,4
1504669,310,-593,7,25,5
1504670,310,-593,7,26,5
1504671,310,-593,7,27,5
1504682,310,-593,8,7,5
1504683,310,-593,8,8,4
1504684,310,-593,8,9,3
1504685,310,-593,8,10,2
1504686,310,-593,8,11,1
1504687,310,-593,8,12,0
1504688,310,-593,8,13,0
1504689,310,-593,8,14,2
1504690,310,-593,8,15,3
1504691,310,-593,8,16,5
1505043,310,-592,8,2,5
1505044,310,-592,8,3,3
1505045,310,-592,8,4,2
1505046,310,-592,8,5,1
1505047,310,-592,8,6,2
1505048,310,-592,8,7,4
1505049,310,-592,8,8,5
1505401,310,-591,7,26,4
1505402,310,-591,7,27,2
1505403,310,-591,7,28,1
1505404,310,-591,7,29,2
1505405,310,-591,7,30,4
1505757,310,-590,7,17,5
1505758,310,-590,7,18,3
1505759,310,-590,7,19,2
1505760,310,-590,7,20,1
1505761,310,-590,7,21,2
1505762,310,-590,7,22,4
1506114,310,-589,7,9,5
1506115,310,-589,7,10,3
1506116,310,-589,7,11,1
1506117,310,-589,7,12,1
1506118,310,-589,7,13,2
1506119,310,-589,7,14,4
1506120,310,-589,7,15,5
1506471,310,-588,6,30,5
1506472,310,-588,7,1,4
1506473,310,-588,7,2,2
1506474,310,-588,7,3,1
1506475,310,-588,7,4,1
1506476,310,-588,7,5,2
1506477,310,-588,7,6,3
1506478,310,-588,7,7,5
1506830,310,-587,6,24,5
1506831,310,-587,6,25,3
1506832,310,-587,6,26,2
1506833,310,-587,6,27,1
1506834,310,-587,6,28,0
1506835,310,-587,6,29,1
1506836,310,-587,6,30,2
1506837,310,-587,7,1,3
1506838,310,-587,7,2,5
1506874,310,-587,8,7,5
1506875,310,-587,8,8,4
1506876,310,-587,8,9,4
1506877,310,-587,8,10,3
1506878,310,-587,8,11,3
1506879,310,-587,8,12,3
1506880,310,-587,8,13,3
1506881,310,-587,8,14,3
1506882,310,-587,8,15,3
1506883,310,-587,8,16,4
1506884,310,-587,8,17,4
1506885,310,-587,8,18,5
1507193,310,-586,6,22,5
1507194,310,-586,6,23,4
1507195,310,-586,6,24,4
1507196,310,-586,6,25,3
1507197,310,-586,6,26,3
1507198,310,-586,6,27,3
1507199,310,-586,6,28,3
1507200,310,-586,6,29,3
1507201,310,-586,6,30,3
1507202,310,-586,7,1,3
1507203,310,-586,7,2,3
1507204,310,-586,7,3,3
1507205,310,-586,7,4,4
1507206,310,-586,7,5,4
1507207,310,-586,7,6,4
1507208,310,-586,7,7,5
1507209,310,-586,7,8,5
1507210,310,-586,7,9,5
1507238,310,-586,8,6,5
1507239,310,-586,8,7,4
1507240,310,-586,8,8,2
1507241,310,-586,8,9,1
1507242,310,-586,8,10,0
1507243,310,-586,8,11,2
1507244,310,-586,8,12,3
1507245,310,-586,8,13,5
1507597,310,-585,7,31,4
1507598,310,-585,8,1,2
1507599,310,-585,8,2,1
1507600,310,-585,8,3,1
1507601,310,-585,8,4,3
1507602,310,-585,8,5,5
1507954,310,-584,7,22,4
1507955,310,-584,7,23,2
1507956,310,-584,7,24,1
1507957,310,-584,7,25,2
1507958,310,-584,7,26,3
1507959,310,-584,7,27,5
1508310,310,-583,7,13,5
1508311,310,-583,7,14,4
1508312,310,-583,7,15,2
1508313,310,-583,7,16,1
1508314,310,-583,7,17,2
1508315,310,-583,7,18,3
1508316,310,-583,7,19,5
1508667,310,-582,7,5,5
1508668,310,-582,7,6,4
1508669,310,-582,7,7,2
1508670,310,-582,7,8,1
1508671,310,-582,7,9,1
1508672,310,-582,7,10,3
1508673,310,-582,7,11,4
1509025,310,-581,6,28,5
1509026,310,-581,6,29,3
1509027,310,-581,6,30,2
1509028,310,-581,7,1,0
1509029,310,-581,7,2,0
1509030,310,-581,7,3,2
1509031,310,-581,7,4,3
1509032,310,-581,7,5,5
1509385,310,-580,6,22,4
1509386,310,-580,6,23,3
1509387,310,-580,6,24,2
1509388,310,-580,6,25,1
1509389,310,-580,6,26,0
1509390,310,-580,6,27,1
1509391,310,-580,6,28,1
1509392,310,-580,6,29,2
1509393,310,-580,6,30,3
1509394,310,-580,7,1,4
1509395,310,-580,7,2,5
1509417,310,-580,7,24,5
1509418,310,-580,7,25,5
1509419,310,-580,7,26,4
1509420,310,-580,7,27,4
1509421,310,-580,7,28,4
1509422,310,-580,7,29,4
1509423,310,-580,7,30,4
1509424,310,-580,7,31,4
1509425,310,-580,8,1,4
1509426,310,-580,8,2,4
1509427,310,-580,8,3,4
1509428,310,-580,8,4,4
1509429,310,-580,8,5,4
1509430,310,-580,8,6,4
1509431,310,-580,8,7,4
1509432,310,-580,8,8,3
1509433,310,-580,8,9,2
1509434,310,-580,8,10,2
1509435,310,-580,8,11,1
1509436,310,-580,8,12,0
1509437,310,-580,8,13,1
1509438,310,-580,8,14,2
1509439,310,-580,8,15,3
1509440,310,-580,8,16,5
1509793,310,-579,8,4,4
1509794,310,-579,8,5,2
1509795,310,-579,8,6,1
1509796,310,-579,8,7,1
1509797,310,-579,8,8,3
1509798,310,-579,8,9,4
1510150,310,-578,7,27,5
1510151,310,-578,7,28,3
1510152,310,-578,7,29,1
1510153,310,-578,7,30,1
1510154,310,-578,7,31,3
1510155,310,-578,8,1,4
1510507,310,-577,7,19,4
1510508,310,-577,7,20,3
1510509,310,-577,7,21,1
1510510,310,-577,7,22,1
1510511,310,-577,7,23,3
1510512,310,-577,7,24,5
1510864,310,-576,7,10,4
1510865,310,-576,7,11,2
1510866,310,-576,7,12,1
1510867,310,-576,7,13,1
1510868,310,-576,7,14,3
1510869,310,-576,7,15,4
1511221,310,-575,7,2,4
1511222,310,-575,7,3,3
1511223,310,-575,7,4,1
1511224,310,-575,7,5,0
1511225,310,-575,7,6,1
1511226,310,-575,7,7,3
1511227,310,-575,7,8,4
1511579,310,-574,6,25,5
1511580,310,-574,6,26,4
1511581,310,-574,6,27,2
1511582,310,-574,6,28,1
1511583,310,-574,6,29,0
1511584,310,-574,6,30,1
1511585,310,-574,7,1,2
1511586,310,-574,7,2,4
1511587,310,-574,7,3,5
1511628,310,-574,8,13,5
1511629,310,-574,8,14,5
1511630,310,-574,8,15,5
1511631,310,-574,8,16,5
1511632,310,-574,8,17,5
1511941,310,-573,6,22,5
1511942,310,-573,6,23,4
1511943,310,-573,6,24,3
1511944,310,-573,6,25,3
1511945,310,-573,6,26,2
1511946,310,-573,6,27,2
1511947,310,-573,6,28,2
1511948,310,-573,6,29,2
1511949,310,-573,6,30,2
1511950,310,-573,7,1,2
1511951,310,-573,7,2,3
1511952,310,-573,7,3,3
1511953,310,-573,7,4,3
1511954,310,-573,7,5,3
1511955,310,-573,7,6,4
1511956,310,-573,7,7,4
1511957,310,-573,7,8,4
1511958,310,-573,7,9,4
1511959,310,-573,7,10,4
1511960,310,-573,7,11,4
1511961,310,-573,7,12,4
1511962,310,-573,7,13,5
1511963,310,-573,7,14,5
1511964,310,-573,7,15,5
1511987,310,-573,8,7,5
1511988,310,-573,8,8,4
1511989,310,-573,8,9,3
1511990,310,-573,8,10,1
1511991,310,-573,8,11,0
1511992,310,-573,8,12,1
1511993,310,-573,8,13,3
1511994,310,-573,8,14,4
1512346,310,-572,7,31,5
1512347,310,-572,8,1,3
1512348,310,-572,8,2,2
1512349,310,-572,8,3,1
1512350,310,-572,8,4,2
1512351,310,-572,8,5,4
1512703,310,-571,7,23,5
1512704,310,-571,7,24,3
1512705,310,-571,7,25,2
1512706,310,-571,7,26,1
1512707,310,-571,7,27,2
1512708,310,-571,7,28,4
1513060,310,-570,7,15,5
1513061,310,-570,7,16,3
1513062,310,-570,7,17,1
1513063,310,-570,7,18,1
1513064,310,-570,7,19,2
1513065,310,-570,7,20,4
1513417,310,-569,7,7,5
1513418,310,-569,7,8,3
1513419,310,-569,7,9,1
1513420,310,-569,7,10,1
1513421,310,-569,7,11,2
1513422,310,-569,7,12,3
1513423,310,-569,7,13,5
1513775,310,-568,6,29,4
1513776,310,-568,6,30,2
1513777,310,-568,7,1,1
1513778,310,-568,7,2,0
1513779,310,-568,7,3,1
1513780,310,-568,7,4,3
1513781,310,-568,7,5,4
1514134,310,-567,6,23,4
1514135,310,-567,6,24,3
1514136,310,-567,6,25,2
1514137,310,-567,6,26,1
1514138,310,-567,6,27,0
1514139,310,-567,6,28,1
1514140,310,-567,6,29,2
1514141,310,-567,6,30,3
1514142,310,-567,7,1,4
1514143,310,-567,7,2,5
1514170,310,-567,7,29,5
1514171,310,-567,7,30,4
1514172,310,-567,7,31,4
1514173,310,-567,8,1,3
1514174,310,-567,8,2,3
1514175,310,-567,8,3,3
1514176,310,-567,8,4,3
1514177,310,-567,8,5,3
1514178,310,-567,8,6,3
1514179,310,-567,8,7,2
1514180,310,-567,8,8,2
1514181,310,-567,8,9,2
1514182,310,-567,8,10,1
1514183,310,-567,8,11,1
1514184,310,-567,8,12,0
1514185,310,-567,8,13,0
1514186,310,-567,8,14,1
1514187,310,-567,8,15,2
1514188,310,-567,8,16,3
1514189,310,-567,8,17,4
1514542,310,-566,8,5,5
1514543,310,-566,8,6,3
1514544,310,-566,8,7,1
1514545,310,-566,8,8,1
1514546,310,-566,8,9,2
1514547,310,-566,8,10,3
1514548,310,-566,8,11,5
1514900,310,-565,7,29,4
1514901,310,-565,7,30,2
1514902,310,-565,7,31,1
1514903,310,-565,8,1,2
1514904,310,-565,8,2,3
1514905,310,-565,8,3,5
1515257,310,-564,7,20,4
1515258,310,-564,7,21,2
1515259,310,-564,7,22,1
1515260,310,-564,7,23,2
1515261,310,-564,7,24,4
1515262,310,-564,7,25,5
1515613,310,-563,7,11,5
1515614,310,-563,7,12,3
1515615,310,-563,7,13,2
1515616,310,-563,7,14,1
1515617,310,-563,7,15,2
1515618,310,-563,7,16,4
1515619,310,-563,7,17,5
1515970,310,-562,7,3,5
1515971,310,-562,7,4,4
1515972,310,-562,7,5,2
1515973,310,-562,7,6,1
1515974,310,-562,7,7,1
1515975,310,-562,7,8,2
1515976,310,-562,7,9,4
1515977,310,-562,7,10,5
1516328,310,-561,6,26,5
1516329,310,-561,6,27,4
1516330,310,-561,6,28,2
1516331,310,-561,6,29,1
1516332,310,-561,6,30,0
1516333,310,-561,7,1,1
1516334,310,-561,7,2,2
1516335,310,-561,7,3,4
1516336,310,-561,7,4,5
1516689,310,-560,6,21,5
1516690,310,-560,6,22,4
1516691,310,-560,6,23,3
1516692,310,-560,6,24,2
1516693,310,-560,6,25,2
1516694,310,-560,6,26,1
1516695,310,-560,6,27,1
1516696,310,-560,6,28,1
1516697,310,-560,6,29,2
1516698,310,-560,6,30,2
1516699,310,-560,7,1,3
1516700,310,-560,7,2,3
1516701,310,-560,7,3,4
1516702,310,-560,7,4,4
1516703,310,-560,7,5,5
1516704,310,-560,7,6,5
1516705,310,-560,7,7,5
1516706,310,-560,7,8,5
1516707,310,-560,7,9,5
1516708,310,-560,7,10,5
1516709,310,-560,7,11,5
1516710,310,-560,7,12,5
1516711,310,-560,7,13,5
1516712,310,-560,7,14,5
1516713,310,-560,7,15,5
1516714,310,-560,7,16,4
1516715,310,-560,7,17,4
1516716,310,-560,7,18,5
1516717,310,-560,7,19,5
1516718,310,-560,7,20,5
1516719,310,-560,7,21,5
1516736,310,-560,8,7,5
1516737,310,-560,8,8,4
1516738,310,-560,8,9,2
1516739,310,-560,8,10,1
1516740,310,-560,8,11,0
1516741,310,-560,8,12,1
1516742,310,-560,8,13,2
1516743,310,-560,8,14,4
1517096,310,-559,8,2,4
1517097,310,-559,8,3,2
1517098,310,-559,8,4,1
1517099,310,-559,8,5,1
1517100,310,-559,8,6,3
1517101,310,-559,8,7,5
1517453,310,-558,7,25,4
1517454,310,-558,7,26,3
1517455,310,-558,7,27,1
1517456,310,-558,7,28,1
1517457,310,-558,7,29,3
1517458,310,-558,7,30,5
1517810,310,-557,7,17,4
1517811,310,-557,7,18,2
1517812,310,-557,7,19,1
1517813,310,-557,7,20,2
1517814,310,-557,7,21,3
1517815,310,-557,7,22,5
1518167,310,-556,7,8,4
1518168,310,-556,7,9,2
1518169,310,-556,7,10,1
1518170,310,-556,7,11,1
1518171,310,-556,7,12,3
1518172,310,-556,7,13,4
1518524,310,-555,6,30,5
1518525,310,-555,7,1,3
1518526,310,-555,7,2,1
1518527,310,-555,7,3,0
1518528,310,-555,7,4,1
1518529,310,-555,7,5,2
1518530,310,-555,7,6,4
1518531,310,-555,7,7,5
1518883,310,-554,6,24,4
1518884,310,-554,6,25,3
1518885,310,-554,6,26,2
1518886,310,-554,6,27,0
1518887,310,-554,6,28,0
1518888,310,-554,6,29,1
1518889,310,-554,6,30,2
1518890,310,-554,7,1,3
1518891,310,-554,7,2,4
1518892,310,-554,7,3,5
1518923,310,-554,8,3,5
1518924,310,-554,8,4,4
1518925,310,-554,8,5,4
1518926,310,-554,8,6,3
1518927,310,-554,8,7,3
1518928,310,-554,8,8,2
1518929,310,-554,8,9,2
1518930,310,-554,8,10,2
1518931,310,-554,8,11,1
1518932,310,-554,8,12,1
1518933,310,-554,8,13,1
1518934,310,-554,8,14,1
1518935,310,-554,8,15,2
1518936,310,-554,8,16,3
1518937,310,-554,8,17,4
1518938,310,-554,8,18,5
1519248,310,-553,6,24,5
1519249,310,-553,6,25,5
1519250,310,-553,6,26,5
1519251,310,-553,6,27,4
1519252,310,-553,6,28,4
1519253,310,-553,6,29,4
1519254,310,-553,6,30,4
1519255,310,-553,7,1,5
1519256,310,-553,7,2,5
1519257,310,-553,7,3,5
1519258,310,-553,7,4,5
1519291,310,-553,8,6,5
1519292,310,-553,8,7,3
1519293,310,-553,8,8,2
1519294,310,-553,8,9,1
1519295,310,-553,8,10,1
1519296,310,-553,8,11,3
1519297,310,-553,8,12,4
1519649,310,-552,7,29,5
1519650,310,-552,7,30,3
1519651,310,-552,7,31,1
1519652,310,-552,8,1,1
1519653,310,-552,8,2,2
1519654,310,-552,8,3,4
1520006,310,-551,7,21,5
1520007,310,-551,7,22,3
1520008,310,-551,7,23,1
1520009,310,-551,7,24,1
1520010,310,-551,7,25,3
1520011,310,-551,7,26,4
1520363,310,-550,7,13,4
1520364,310,-550,7,14,3
1520365,310,-550,7,15,1
1520366,310,-550,7,16,1
1520367,310,-550,7,17,3
1520368,310,-550,7,18,4
1520720,310,-549,7,5,4
1520721,310,-549,7,6,3
1520722,310,-549,7,7,1
1520723,310,-549,7,8,1
1520724,310,-549,7,9,2
1520725,310,-549,7,10,3
1520726,310,-549,7,11,5
1521078,310,-548,6,27,4
1521079,310,-548,6,28,3
1521080,310,-548,6,29,1
1521081,310,-548,6,30,0
1521082,310,-548,7,1,1
1521083,310,-548,7,2,2
1521084,310,-548,7,3,3
1521085,310,-548,7,4,5
1521438,310,-547,6,22,5
1521439,310,-547,6,23,3
1521440,310,-547,6,24,2
1521441,310,-547,6,25,1
1521442,310,-547,6,26,1
1521443,310,-547,6,27,1
1521444,310,-547,6,28,1
1521445,310,-547,6,29,2
1521446,310,-547,6,30,3
1521447,310,-547,7,1,3
1521448,310,-547,7,2,4
1521449,310,-547,7,3,5
1521450,310,-547,7,4,5
1521465,310,-547,7,19,5
1521466,310,-547,7,20,5
1521467,310,-547,7,21,5
1521468,310,-547,7,22,4
1521469,310,-547,7,23,4
1521470,310,-547,7,24,4
1521471,310,-547,7,25,4
1521472,310,-547,7,26,5
1521473,310,-547,7,27,5
1521474,310,-547,7,28,5
1521483,310,-547,8,6,5
1521484,310,-547,8,7,5
1521485,310,-547,8,8,4
1521486,310,-547,8,9,3
1521487,310,-547,8,10,2
1521488,310,-547,8,11,1
1521489,310,-547,8,12,0
1521490,310,-547,8,13,1
1521491,310,-547,8,14,2
1521492,310,-547,8,15,3
1521493,310,-547,8,16,5
1521845,310,-546,8,3,5
1521846,310,-546,8,4,3
1521847,310,-546,8,5,2
1521848,310,-546,8,6,1
1521849,310,-546,8,7,2
1521850,310,-546,8,8,4
1521851,310,-546,8,9,5
1522203,310,-545,7,27,4
1522204,310,-545,7,28,2
1522205,310,-545,7,29,1
1522206,310,-545,7,30,2
1522207,310,-545,7,31,4
1522559,310,-544,7,17,5
1522560,310,-544,7,18,3
1522561,310,-544,7,19,2
1522562,310,-544,7,20,1
1522563,310,-544,7,21,2
1522564,310,-544,7,22,4
1522916,310,-543,7,9,5
1522917,310,-543,7,10,3
1522918,310,-543,7,11,1
1522919,310,-543,7,12,1
1522920,310,-543,7,13,2
1522921,310,-543,7,14,4
1522922,310,-543,7,15,5
1523273,310,-542,7,1,5
1523274,310,-542,7,2,4
1523275,310,-542,7,3,2
1523276,310,-542,7,4,1
1523277,310,-542,7,5,1
1523278,310,-542,7,6,2
1523279,310,-542,7,7,4
1523280,310,-542,7,8,5
1523632,310,-541,6,25,5
1523633,310,-541,6,26,3
1523634,310,-541,6,27,2
1523635,310,-541,6,28,0
1523636,310,-541,6,29,0
1523637,310,-541,6,30,1
1523638,310,-541,7,1,2
1523639,310,-541,7,2,4
1523640,310,-541,7,3,5
1523676,310,-541,8,8,5
1523677,310,-541,8,9,5
1523678,310,-541,8,10,4
1523679,310,-541,8,11,4
1523680,310,-541,8,12,3
1523681,310,-541,8,13,3
1523682,310,-541,8,14,3
1523683,310,-541,8,15,3
1523684,310,-541,8,16,3
1523685,310,-541,8,17,4
1523686,310,-541,8,18,4
1523687,310,-541,8,19,5
1523994,310,-540,6,21,5
1523995,310,-540,6,22,5
1523996,310,-540,6,23,4
1523997,310,-540,6,24,4
1523998,310,-540,6,25,3
1523999,310,-540,6,26,3
1524000,310,-540,6,27,3
1524001,310,-540,6,28,3
1524002,310,-540,6,29,3
1524003,310,-540,6,30,3
1524004,310,-540,7,1,3
1524005,310,-540,7,2,3
1524006,310,-540,7,3,3
1524007,310,-540,7,4,4
1524008,310,-540,7,5,4
1524009,310,-540,7,6,4
1524010,310,-540,7,7,4
1524011,310,-540,7,8,5
1524012,310,-540,7,9,5
1524013,310,-540,7,10,5
1524040,310,-540,8,6,5
1524041,310,-540,8,7,4
1524042,310,-540,8,8,2
1524043,310,-540,8,9,1
1524044,310,-540,8,10,0
1524045,310,-540,8,11,2
1524046,310,-540,8,12,4
1524047,310,-540,8,13,5
1524399,310,-539,7,31,4
1524400,310,-539,8,1,2
1524401,310,-539,8,2,1
1524402,310,-539,8,3,1
1524403,310,-539,8,4,3
1524404,310,-539,8,5,5
1524756,310,-538,7,23,4
1524757,310,-538,7,24,2
1524758,310,-538,7,25,1
1524759,310,-538,7,26,2
1524760,310,-538,7,27,3
1524761,310,-538,7,28,5
1525112,310,-537,7,14,5
1525113,310,-537,7,15,4
1525114,310,-537,7,16,2
1525115,310,-537,7,17,1
1525116,310,-537,7,18,2
1525117,310,-537,7,19,3
1525118,310,-537,7,20,5
1525469,310,-536,7,5,5
1525470,310,-536,7,6,4
1525471,310,-536,7,7,2
1525472,310,-536,7,8,1
1525473,310,-536,7,9,1
1525474,310,-536,7,10,3
1525475,310,-536,7,11,4
1525827,310,-535,6,28,5
1525828,310,-535,6,29,3
1525829,310,-535,6,30,2
1525830,310,-535,7,1,0
1525831,310,-535,7,2,1
1525832,310,-535,7,3,2
1525833,310,-535,7,4,3
1525834,310,-535,7,5,5
1526187,310,-534,6,23,4
1526188,310,-534,6,24,3
1526189,310,-534,6,25,2
1526190,310,-534,6,26,1
1526191,310,-534,6,27,0
1526192,310,-534,6,28,1
1526193,310,-534,6,29,2
1526194,310,-534,6,30,3
1526195,310,-534,7,1,3
1526196,310,-534,7,2,4
1526197,310,-534,7,3,5
1526219,310,-534,7,25,5
1526220,310,-534,7,26,5
1526221,310,-534,7,27,4
1526222,310,-534,7,28,4
1526223,310,-534,7,29,4
1526224,310,-534,7,30,4
1526225,310,-534,7,31,4
1526226,310,-534,8,1,4
1526227,310,-534,8,2,4
1526228,310,-534,8,3,4
1526229,310,-534,8,4,4
1526230,310,-534,8,5,4
1526231,310,-534,8,6,4
1526232,310,-534,8,7,4
1526233,310,-534,8,8,3
1526234,310,-534,8,9,3
1526235,310,-534,8,10,2
1526236,310,-534,8,11,1
1526237,310,-534,8,12,0
1526238,310,-534,8,13,0
1526239,310,-534,8,14,1
1526240,310,-534,8,15,2
1526241,310,-534,8,16,3
1526242,310,-534,8,17,5
1526595,310,-533,8,5,4
1526596,310,-533,8,6,2
1526597,310,-533,8,7,1
1526598,310,-533,8,8,1
1526599,310,-533,8,9,3
1526600,310,-533,8,10,4
1526952,310,-532,7,27,5
1526953,310,-532,7,28,3
1526954,310,-532,7,29,1
1526955,310,-532,7,30,1
1526956,310,-532,7,31,3
1526957,310,-532,8,1,4
1527309,310,-531,7,19,4
1527310,310,-531,7,20,3
1527311,310,-531,7,21,1
1527312,310,-531,7,22,1
1527313,310,-531,7,23,3
1527314,310,-531,7,24,5
1527666,310,-530,7,11,4
1527667,310,-530,7,12,2
1527668,310,-530,7,13,1
1527669,310,-530,7,14,1
1527670,310,-530,7,15,3
1527671,310,-530,7,16,4
1528023,310,-529,7,3,4
1528024,310,-529,7,4,3
1528025,310,-529,7,5,1
1528026,310,-529,7,6,0
1528027,310,-529,7,7,2
1528028,310,-529,7,8,3
1528029,310,-529,7,9,5
1528381,310,-528,6,25,5
1528382,310,-528,6,26,3
1528383,310,-528,6,27,2
1528384,310,-528,6,28,1
1528385,310,-528,6,29,0
1528386,310,-528,6,30,1
1528387,310,-528,7,1,2
1528388,310,-528,7,2,4
1528389,310,-528,7,3,5
1528431,310,-528,8,14,5
1528432,310,-528,8,15,5
1528433,310,-528,8,16,5
1528434,310,-528,8,17,5
1528742,310,-527,6,21,5
1528743,310,-527,6,22,5
1528744,310,-527,6,23,4
1528745,310,-527,6,24,3
1528746,310,-527,6,25,2
1528747,310,-527,6,26,2
1528748,310,-527,6,27,2
1528749,310,-527,6,28,2
1528750,310,-527,6,29,2
1528751,310,-527,6,30,2
1528752,310,-527,7,1,2
1528753,310,-527,7,2,3
1528754,310,-527,7,3,3
1528755,310,-527,7,4,3
1528756,310,-527,7,5,4
1528757,310,-527,7,6,4
1528758,310,-527,7,7,4
1528759,310,-527,7,8,4
1528760,310,-527,7,9,4
1528761,310,-527,7,10,4
1528762,310,-527,7,11,4
1528763,310,-527,7,12,4
1528764,310,-527,7,13,4
1528765,310,-527,7,14,5
1528766,310,-527,7,15,5
1528767,310,-527,7,16,5
1528789,310,-527,8,7,5
1528790,310,-527,8,8,4
1528791,310,-527,8,9,2
1528792,310,-527,8,10,1
1528793,310,-527,8,11,0
1528794,310,-527,8,12,1
1528795,310,-527,8,13,3
1528796,310,-527,8,14,5
1529148,310,-526,8,1,5
1529149,310,-526,8,2,3
1529150,310,-526,8,3,2
1529151,310,-526,8,4,1
1529152,310,-526,8,5,2
1529153,310,-526,8,6,4
1529505,310,-525,7,24,5
1529506,310,-525,7,25,3
1529507,310,-525,7,26,2
1529508,310,-525,7,27,1
1529509,310,-525,7,28,2
1529510,310,-525,7,29,4
1529862,310,-524,7,15,5
1529863,310,-524,7,16,3
1529864,310,-524,7,17,1
1529865,310,-524,7,18,1
1529866,310,-524,7,19,2
1529867,310,-524,7,20,4
1530219,310,-523,7,7,5
1530220,310,-523,7,8,3
1530221,310,-523,7,9,1
1530222,310,-523,7,10,1
1530223,310,-523,7,11,2
1530224,310,-523,7,12,4
1530225,310,-523,7,13,5
1530577,310,-522,6,30,4
1530578,310,-522,7,1,2
1530579,310,-522,7,2,1
1530580,310,-522,7,3,0
1530581,310,-522,7,4,2
1530582,310,-522,7,5,3
1530583,310,-522,7,6,4
1530936,310,-521,6,24,4
1530937,310,-521,6,25,3
1530938,310,-521,6,26,2
1530939,310,-521,6,27,1
1530940,310,-521,6,28,0
1530941,310,-521,6,29,1
1530942,310,-521,6,30,2
1530943,310,-521,7,1,3
1530944,310,-521,7,2,4
1530945,310,-521,7,3,5
1530973,310,-521,7,31,5
1530974,310,-521,8,1,4
1530975,310,-521,8,2,4
1530976,310,-521,8,3,3
1530977,310,-521,8,4,3
1530978,310,-521,8,5,3
1530979,310,-521,8,6,2
1530980,310,-521,8,7,2
1530981,310,-521,8,8,2
1530982,310,-521,8,9,2
1530983,310,-521,8,10,2
1530984,310,-521,8,11,1
1530985,310,-521,8,12,1
1530986,310,-521,8,13,0
1530987,310,-521,8,14,0
1530988,310,-521,8,15,1
1530989,310,-521,8,16,2
1530990,310,-521,8,17,3
1530991,310,-521,8,18,5
1531344,310,-520,8,5,5
1531345,310,-520,8,6,3
1531346,310,-520,8,7,1
1531347,310,-520,8,8,1
1531348,310,-520,8,9,2
1531349,310,-520,8,10,3
1531350,310,-520,8,11,5
1531702,310,-519,7,29,4
1531703,310,-519,7,30,2
1531704,310,-519,7,31,1
1531705,310,-519,8,1,2
1531706,310,-519,8,2,3
1531707,310,-519,8,3,5
1532059,310,-518,7,21,4
1532060,310,-518,7,22,2
1532061,310,-518,7,23,1
1532062,310,-518,7,24,2
1532063,310,-518,7,25,4
1532064,310,-518,7,26,5
1532415,310,-517,7,12,5
1532416,310,-517,7,13,3
1532417,310,-517,7,14,2
1532418,310,-517,7,15,1
1532419,310,-517,7,16,2
1532420,310,-517,7,17,4
1532421,310,-517,7,18,5
1532772,310,-516,7,3,5
1532773,310,-516,7,4,4
1532774,310,-516,7,5,2
1532775,310,-516,7,6,1
1532776,310,-516,7,7,1
1532777,310,-516,7,8,2
1532778,310,-516,7,9,4
1533130,310,-515,6,26,5
1533131,310,-515,6,27,4
1533132,310,-515,6,28,2
1533133,310,-515,6,29,1
1533134,310,-515,6,30,0
1533135,310,-515,7,1,1
1533136,310,-515,7,2,2
