tt,recId,year,month,day,angle
1176307,310,-1492,7,22,4
1176308,310,-1492,7,23,2
1176309,310,-1492,7,24,1
1176310,310,-1492,7,25,2
1176664,310,-1491,7,14,3
1176665,310,-1491,7,15,2
1176666,310,-1491,7,16,1
1176667,310,-1491,7,17,2
1176668,310,-1491,7,18,4
1178860,310,-1485,7,19,4
1178861,310,-1485,7,20,2
1178862,310,-1485,7,21,1
1178863,310,-1485,7,22,2
1178864,310,-1485,7,23,3
1178865,310,-1485,7,24,5
1179220,310,-1484,7,13,2
1179221,310,-1484,7,14,4
1179222,310,-1484,7,15,5
1180328,310,-1481,7,26,5
1181056,310,-1479,7,23,5
1181057,310,-1479,7,24,3
1181058,310,-1479,7,25,1
1181413,310,-1478,7,15,4
1181414,310,-1478,7,16,2
1181415,310,-1478,7,17,1
1181416,310,-1478,7,18,1
1181417,310,-1478,7,19,3
1181418,310,-1478,7,20,5
1182873,310,-1474,7,14,4
1182874,310,-1474,7,15,4
1182875,310,-1474,7,16,4
1182876,310,-1474,7,17,5
1182877,310,-1474,7,18,5
1183609,310,-1472,7,19,5
1183610,310,-1472,7,20,3
1183611,310,-1472,7,21,2
1183612,310,-1472,7,22,1
1183613,310,-1472,7,23,2
1183614,310,-1472,7,24,4
1183969,310,-1471,7,14,1
1183970,310,-1471,7,15,3
1183971,310,-1471,7,16,4
1185806,310,-1466,7,25,4
1186162,310,-1465,7,16,5
1186163,310,-1465,7,17,4
1186164,310,-1465,7,18,2
1186165,310,-1465,7,19,1
1186166,310,-1465,7,20,2
1186167,310,-1465,7,21,4
1186525,310,-1464,7,13,5
1187624,310,-1461,7,17,5
1187625,310,-1461,7,18,5
1187626,310,-1461,7,19,4
1187627,310,-1461,7,20,4
1187628,310,-1461,7,21,4
1187629,310,-1461,7,22,4
1187630,310,-1461,7,23,4
1187631,310,-1461,7,24,5
1187632,310,-1461,7,25,5
1187633,310,-1461,7,26,5
1188359,310,-1459,7,21,4
1188360,310,-1459,7,22,2
1188361,310,-1459,7,23,1
1188362,310,-1459,7,24,1
1188363,310,-1459,7,25,3
1188717,310,-1458,7,14,2
1188718,310,-1458,7,15,1
1188719,310,-1458,7,16,2
1188720,310,-1458,7,17,3
1188721,310,-1458,7,18,5
1190555,310,-1453,7,26,5
1190912,310,-1452,7,17,5
1190913,310,-1452,7,18,3
1190914,310,-1452,7,19,1
1190915,310,-1452,7,20,1
1190916,310,-1452,7,21,3
1190917,310,-1452,7,22,5
1191274,310,-1451,7,14,5
1192377,310,-1448,7,21,5
1192378,310,-1448,7,22,5
1192379,310,-1448,7,23,4
1192380,310,-1448,7,24,4
1192381,310,-1448,7,25,3
1193108,310,-1446,7,22,5
1193109,310,-1446,7,23,4
1193110,310,-1446,7,24,2
1193111,310,-1446,7,25,1
1193465,310,-1445,7,14,5
1193466,310,-1445,7,15,3
1193467,310,-1445,7,16,2
1193468,310,-1445,7,17,1
1193469,310,-1445,7,18,2
1193470,310,-1445,7,19,4
1194926,310,-1441,7,14,5
1195662,310,-1439,7,19,4
1195663,310,-1439,7,20,2
1195664,310,-1439,7,21,1
1195665,310,-1439,7,22,2
1195666,310,-1439,7,23,3
1195667,310,-1439,7,24,5
1196022,310,-1438,7,14,2
1196023,310,-1438,7,15,4
1196024,310,-1438,7,16,5
1197858,310,-1433,7,24,5
1197859,310,-1433,7,25,3
1197860,310,-1433,7,26,1
1198215,310,-1432,7,15,4
1198216,310,-1432,7,16,3
1198217,310,-1432,7,17,1
1198218,310,-1432,7,18,1
1198219,310,-1432,7,19,3
1198220,310,-1432,7,20,5
1199675,310,-1428,7,14,4
1199676,310,-1428,7,15,4
1199677,310,-1428,7,16,4
1199678,310,-1428,7,17,4
1199679,310,-1428,7,18,5
1199680,310,-1428,7,19,5
1200411,310,-1426,7,20,5
1200412,310,-1426,7,21,3
1200413,310,-1426,7,22,2
1200414,310,-1426,7,23,1
1200415,310,-1426,7,24,2
1200416,310,-1426,7,25,4
1200770,310,-1425,7,14,1
1200771,310,-1425,7,15,1
1200772,310,-1425,7,16,3
1200773,310,-1425,7,17,4
1202608,310,-1420,7,25,4
1202964,310,-1419,7,16,5
1202965,310,-1419,7,17,4
1202966,310,-1419,7,18,2
1202967,310,-1419,7,19,1
1202968,310,-1419,7,20,2
1202969,310,-1419,7,21,4
1203327,310,-1418,7,14,5
1204426,310,-1415,7,17,5
1204427,310,-1415,7,18,5
1204428,310,-1415,7,19,4
1204429,310,-1415,7,20,4
1204430,310,-1415,7,21,4
1204431,310,-1415,7,22,4
1204432,310,-1415,7,23,4
1204433,310,-1415,7,24,4
1204434,310,-1415,7,25,4
1205161,310,-1413,7,22,4
1205162,310,-1413,7,23,2
1205163,310,-1413,7,24,1
1205164,310,-1413,7,25,1
1205165,310,-1413,7,26,3
1205519,310,-1412,7,14,2
1205520,310,-1412,7,15,1
1205521,310,-1412,7,16,2
1205522,310,-1412,7,17,3
1205523,310,-1412,7,18,5
1207714,310,-1406,7,18,5
1207715,310,-1406,7,19,3
1207716,310,-1406,7,20,1
1207717,310,-1406,7,21,1
1207718,310,-1406,7,22,3
1207719,310,-1406,7,23,4
1208076,310,-1405,7,15,5
1209180,310,-1402,7,23,5
1209181,310,-1402,7,24,4
1209182,310,-1402,7,25,4
1209183,310,-1402,7,26,4
1209910,310,-1400,7,22,5
1209911,310,-1400,7,23,4
1209912,310,-1400,7,24,2
1209913,310,-1400,7,25,1
1210267,310,-1399,7,14,5
1210268,310,-1399,7,15,3
1210269,310,-1399,7,16,2
1210270,310,-1399,7,17,1
1210271,310,-1399,7,18,2
1210272,310,-1399,7,19,4
1211728,310,-1395,7,14,5
1212464,310,-1393,7,20,4
1212465,310,-1393,7,21,2
1212466,310,-1393,7,22,1
1212467,310,-1393,7,23,2
1212468,310,-1393,7,24,3
1212469,310,-1393,7,25,5
1212824,310,-1392,7,14,2
1212825,310,-1392,7,15,4
1212826,310,-1392,7,16,5
1214660,310,-1387,7,24,5
1214661,310,-1387,7,25,3
1214662,310,-1387,7,26,1
1215017,310,-1386,7,16,4
1215018,310,-1386,7,17,3
1215019,310,-1386,7,18,1
1215020,310,-1386,7,19,1
1215021,310,-1386,7,20,3
1215022,310,-1386,7,21,5
1216476,310,-1382,7,14,5
1216477,310,-1382,7,15,5
1216478,310,-1382,7,16,4
1216479,310,-1382,7,17,4
1216480,310,-1382,7,18,4
1216481,310,-1382,7,19,5
1216482,310,-1382,7,20,5
1216483,310,-1382,7,21,5
1217213,310,-1380,7,20,5
1217214,310,-1380,7,21,3
1217215,310,-1380,7,22,2
1217216,310,-1380,7,23,1
1217217,310,-1380,7,24,2
1217218,310,-1380,7,25,4
1217572,310,-1379,7,14,1
1217573,310,-1379,7,15,1
1217574,310,-1379,7,16,3
1217575,310,-1379,7,17,4
1219410,310,-1374,7,26,4
1219766,310,-1373,7,17,5
1219767,310,-1373,7,18,4
1219768,310,-1373,7,19,2
1219769,310,-1373,7,20,1
1219770,310,-1373,7,21,2
1219771,310,-1373,7,22,4
1220129,310,-1372,7,14,5
1221229,310,-1369,7,19,5
1221230,310,-1369,7,20,5
1221231,310,-1369,7,21,4
1221232,310,-1369,7,22,4
1221233,310,-1369,7,23,4
1221234,310,-1369,7,24,4
1221235,310,-1369,7,25,4
1221236,310,-1369,7,26,4
1221963,310,-1367,7,22,4
1221964,310,-1367,7,23,2
1221965,310,-1367,7,24,1
1221966,310,-1367,7,25,1
1221967,310,-1367,7,26,3
1222321,310,-1366,7,15,2
1222322,310,-1366,7,16,1
1222323,310,-1366,7,17,2
1222324,310,-1366,7,18,3
1222325,310,-1366,7,19,5
1224516,310,-1360,7,18,5
1224517,310,-1360,7,19,3
1224518,310,-1360,7,20,1
1224519,310,-1360,7,21,1
1224520,310,-1360,7,22,3
1224521,310,-1360,7,23,4
1224877,310,-1359,7,14,3
1224878,310,-1359,7,15,5
1225982,310,-1356,7,23,5
1225983,310,-1356,7,24,5
1225984,310,-1356,7,25,4
1225985,310,-1356,7,26,4
1226712,310,-1354,7,23,5
1226713,310,-1354,7,24,4
1226714,310,-1354,7,25,2
1226715,310,-1354,7,26,1
1227069,310,-1353,7,15,5
1227070,310,-1353,7,16,3
1227071,310,-1353,7,17,2
1227072,310,-1353,7,18,1
1227073,310,-1353,7,19,2
1227074,310,-1353,7,20,4
1228530,310,-1349,7,15,5
1228531,310,-1349,7,16,5
1229266,310,-1347,7,20,4
1229267,310,-1347,7,21,2
1229268,310,-1347,7,22,1
1229269,310,-1347,7,23,2
1229270,310,-1347,7,24,3
1229271,310,-1347,7,25,5
1229626,310,-1346,7,15,2
1229627,310,-1346,7,16,4
1229628,310,-1346,7,17,5
1231462,310,-1341,7,25,5
1231463,310,-1341,7,26,3
1231819,310,-1340,7,16,4
1231820,310,-1340,7,17,3
1231821,310,-1340,7,18,1
1231822,310,-1340,7,19,1
1231823,310,-1340,7,20,3
1231824,310,-1340,7,21,5
1233278,310,-1336,7,14,5
1233279,310,-1336,7,15,5
1233280,310,-1336,7,16,4
1233281,310,-1336,7,17,4
1233282,310,-1336,7,18,4
1233283,310,-1336,7,19,4
1233284,310,-1336,7,20,5
1233285,310,-1336,7,21,5
1233286,310,-1336,7,22,5
1234015,310,-1334,7,21,5
1234016,310,-1334,7,22,3
1234017,310,-1334,7,23,2
1234018,310,-1334,7,24,1
1234019,310,-1334,7,25,2
1234020,310,-1334,7,26,4
1234374,310,-1333,7,15,1
1234375,310,-1333,7,16,1
1234376,310,-1333,7,17,3
1234377,310,-1333,7,18,4
1236212,310,-1328,7,26,4
1236568,310,-1327,7,17,5
1236569,310,-1327,7,18,4
1236570,310,-1327,7,19,2
1236571,310,-1327,7,20,1
1236572,310,-1327,7,21,2
1236573,310,-1327,7,22,4
1238032,310,-1323,7,20,5
1238033,310,-1323,7,21,5
1238034,310,-1323,7,22,4
1238035,310,-1323,7,23,4
1238036,310,-1323,7,24,4
1238037,310,-1323,7,25,4
1238038,310,-1323,7,26,4
1238765,310,-1321,7,23,4
1238766,310,-1321,7,24,2
1238767,310,-1321,7,25,1
1238768,310,-1321,7,26,1
1238769,310,-1321,7,27,3
1239122,310,-1320,7,14,4
1239123,310,-1320,7,15,2
1239124,310,-1320,7,16,1
1239125,310,-1320,7,17,2
1239126,310,-1320,7,18,3
1239127,310,-1320,7,19,5
1241318,310,-1314,7,19,5
1241319,310,-1314,7,20,3
1241320,310,-1314,7,21,1
1241321,310,-1314,7,22,1
1241322,310,-1314,7,23,3
1241323,310,-1314,7,24,4
1241679,310,-1313,7,15,3
1241680,310,-1313,7,16,5
1242785,310,-1310,7,25,5
1242786,310,-1310,7,26,4
1243514,310,-1308,7,23,5
1243515,310,-1308,7,24,3
1243516,310,-1308,7,25,2
1243517,310,-1308,7,26,1
1243871,310,-1307,7,15,5
1243872,310,-1307,7,16,3
1243873,310,-1307,7,17,2
1243874,310,-1307,7,18,1
1243875,310,-1307,7,19,2
1243876,310,-1307,7,20,4
1245332,310,-1303,7,15,5
1245333,310,-1303,7,16,5
1245334,310,-1303,7,17,5
1246068,310,-1301,7,21,4
1246069,310,-1301,7,22,2
1246070,310,-1301,7,23,1
1246071,310,-1301,7,24,2
1246072,310,-1301,7,25,3
1246073,310,-1301,7,26,5
1246428,310,-1300,7,15,2
1246429,310,-1300,7,16,4
1246430,310,-1300,7,17,5
1248264,310,-1295,7,25,5
1248265,310,-1295,7,26,3
1248621,310,-1294,7,17,4
1248622,310,-1294,7,18,3
1248623,310,-1294,7,19,1
1248624,310,-1294,7,20,1
1248625,310,-1294,7,21,3
1248626,310,-1294,7,22,5
1250080,310,-1290,7,15,5
1250081,310,-1290,7,16,5
1250082,310,-1290,7,17,5
1250083,310,-1290,7,18,4
1250084,310,-1290,7,19,4
1250085,310,-1290,7,20,4
1250086,310,-1290,7,21,4
1250087,310,-1290,7,22,4
1250088,310,-1290,7,23,5
1250089,310,-1290,7,24,5
1250090,310,-1290,7,25,5
1250817,310,-1288,7,21,5
1250818,310,-1288,7,22,3
1250819,310,-1288,7,23,2
1250820,310,-1288,7,24,1
1250821,310,-1288,7,25,2
1250822,310,-1288,7,26,4
1251176,310,-1287,7,15,1
1251177,310,-1287,7,16,1
1251178,310,-1287,7,17,3
1251179,310,-1287,7,18,4
1253014,310,-1282,7,27,4
1253370,310,-1281,7,18,5
1253371,310,-1281,7,19,4
1253372,310,-1281,7,20,2
1253373,310,-1281,7,21,1
1253374,310,-1281,7,22,2
1253375,310,-1281,7,23,4
1254834,310,-1277,7,21,5
1254835,310,-1277,7,22,5
1254836,310,-1277,7,23,4
1254837,310,-1277,7,24,4
1254838,310,-1277,7,25,4
1254839,310,-1277,7,26,4
1254840,310,-1277,7,27,4
1255567,310,-1275,7,23,4
1255568,310,-1275,7,24,2
1255569,310,-1275,7,25,1
1255570,310,-1275,7,26,1
1255924,310,-1274,7,15,4
1255925,310,-1274,7,16,2
1255926,310,-1274,7,17,1
1255927,310,-1274,7,18,2
1255928,310,-1274,7,19,3
1255929,310,-1274,7,20,5
1258120,310,-1268,7,19,5
1258121,310,-1268,7,20,3
1258122,310,-1268,7,21,1
1258123,310,-1268,7,22,1
1258124,310,-1268,7,23,3
1258125,310,-1268,7,24,4
1258481,310,-1267,7,15,3
1258482,310,-1267,7,16,5
1259588,310,-1264,7,26,5
1260316,310,-1262,7,24,5
1260317,310,-1262,7,25,3
1260318,310,-1262,7,26,2
1260319,310,-1262,7,27,1
1260673,310,-1261,7,16,5
1260674,310,-1261,7,17,3
1260675,310,-1261,7,18,2
1260676,310,-1261,7,19,1
1260677,310,-1261,7,20,2
1260678,310,-1261,7,21,4
1262134,310,-1257,7,16,4
1262135,310,-1257,7,17,5
1262136,310,-1257,7,18,5
1262137,310,-1257,7,19,5
1262870,310,-1255,7,21,4
1262871,310,-1255,7,22,2
1262872,310,-1255,7,23,1
1262873,310,-1255,7,24,2
1262874,310,-1255,7,25,3
1262875,310,-1255,7,26,5
1263229,310,-1254,7,15,1
1263230,310,-1254,7,16,2
1263231,310,-1254,7,17,4
1263232,310,-1254,7,18,5
1265066,310,-1249,7,26,5
1265067,310,-1249,7,27,3
1265423,310,-1248,7,17,4
1265424,310,-1248,7,18,3
1265425,310,-1248,7,19,1
1265426,310,-1248,7,20,1
1265427,310,-1248,7,21,3
1265428,310,-1248,7,22,5
1266883,310,-1244,7,16,5
1266884,310,-1244,7,17,5
1266885,310,-1244,7,18,5
1266886,310,-1244,7,19,4
1266887,310,-1244,7,20,4
1266888,310,-1244,7,21,4
1266889,310,-1244,7,22,4
1266890,310,-1244,7,23,4
1266891,310,-1244,7,24,5
1266892,310,-1244,7,25,5
1266893,310,-1244,7,26,5
1267619,310,-1242,7,22,5
1267620,310,-1242,7,23,3
1267621,310,-1242,7,24,2
1267622,310,-1242,7,25,1
1267623,310,-1242,7,26,2
1267624,310,-1242,7,27,4
1267978,310,-1241,7,16,1
1267979,310,-1241,7,17,1
1267980,310,-1241,7,18,3
1267981,310,-1241,7,19,4
1269815,310,-1236,7,26,5
1270172,310,-1235,7,18,5
1270173,310,-1235,7,19,4
1270174,310,-1235,7,20,2
1270175,310,-1235,7,21,1
1270176,310,-1235,7,22,2
1270177,310,-1235,7,23,4
1270534,310,-1234,7,15,4
1271637,310,-1231,7,22,5
1271638,310,-1231,7,23,5
1271639,310,-1231,7,24,4
1271640,310,-1231,7,25,4
1271641,310,-1231,7,26,4
1271642,310,-1231,7,27,3
1272369,310,-1229,7,24,4
1272370,310,-1229,7,25,2
1272371,310,-1229,7,26,1
1272372,310,-1229,7,27,1
1272726,310,-1228,7,15,4
1272727,310,-1228,7,16,2
1272728,310,-1228,7,17,1
1272729,310,-1228,7,18,2
1272730,310,-1228,7,19,3
1272731,310,-1228,7,20,5
1274922,310,-1222,7,20,5
1274923,310,-1222,7,21,3
1274924,310,-1222,7,22,1
1274925,310,-1222,7,23,1
1274926,310,-1222,7,24,3
1274927,310,-1222,7,25,4
1275283,310,-1221,7,16,3
1275284,310,-1221,7,17,5
1276390,310,-1218,7,27,5
1277118,310,-1216,7,24,5
1277119,310,-1216,7,25,3
1277120,310,-1216,7,26,2
1277475,310,-1215,7,16,5
1277476,310,-1215,7,17,3
1277477,310,-1215,7,18,2
1277478,310,-1215,7,19,1
1277479,310,-1215,7,20,2
1277480,310,-1215,7,21,4
1278935,310,-1211,7,15,4
1278936,310,-1211,7,16,4
1278937,310,-1211,7,17,4
1278938,310,-1211,7,18,5
1278939,310,-1211,7,19,5
1278940,310,-1211,7,20,5
1279672,310,-1209,7,22,4
1279673,310,-1209,7,23,2
1279674,310,-1209,7,24,1
1279675,310,-1209,7,25,2
1279676,310,-1209,7,26,3
1279677,310,-1209,7,27,5
1280031,310,-1208,7,15,1
1280032,310,-1208,7,16,2
1280033,310,-1208,7,17,4
1280034,310,-1208,7,18,5
1281868,310,-1203,7,26,5
1281869,310,-1203,7,27,3
1282225,310,-1202,7,18,4
1282226,310,-1202,7,19,3
1282227,310,-1202,7,20,1
1282228,310,-1202,7,21,1
1282229,310,-1202,7,22,3
1282230,310,-1202,7,23,5
1283686,310,-1198,7,18,5
1283687,310,-1198,7,19,5
1283688,310,-1198,7,20,4
1283689,310,-1198,7,21,4
1283690,310,-1198,7,22,4
1283691,310,-1198,7,23,4
1283692,310,-1198,7,24,4
1283693,310,-1198,7,25,4
1283694,310,-1198,7,26,5
1283695,310,-1198,7,27,5
1284421,310,-1196,7,22,5
1284422,310,-1196,7,23,3
1284423,310,-1196,7,24,2
1284424,310,-1196,7,25,1
1284425,310,-1196,7,26,2
1284426,310,-1196,7,27,4
1284779,310,-1195,7,15,3
1284780,310,-1195,7,16,1
1284781,310,-1195,7,17,1
1284782,310,-1195,7,18,3
1284783,310,-1195,7,19,4
1286617,310,-1190,7,27,5
1286975,310,-1189,7,20,4
1286976,310,-1189,7,21,2
1286977,310,-1189,7,22,1
1286978,310,-1189,7,23,2
1286979,310,-1189,7,24,4
1287336,310,-1188,7,15,4
1288440,310,-1185,7,24,5
1288441,310,-1185,7,25,4
1288442,310,-1185,7,26,4
1288443,310,-1185,7,27,4
1289171,310,-1183,7,24,4
1289172,310,-1183,7,25,2
1289173,310,-1183,7,26,1
1289174,310,-1183,7,27,1
1289528,310,-1182,7,16,4
1289529,310,-1182,7,17,2
1289530,310,-1182,7,18,1
1289531,310,-1182,7,19,2
1289532,310,-1182,7,20,3
1289533,310,-1182,7,21,5
1291724,310,-1176,7,20,5
1291725,310,-1176,7,21,3
1291726,310,-1176,7,22,1
1291727,310,-1176,7,23,1
1291728,310,-1176,7,24,3
1291729,310,-1176,7,25,4
1292085,310,-1175,7,16,3
1292086,310,-1175,7,17,5
1293920,310,-1170,7,25,5
1293921,310,-1170,7,26,3
1293922,310,-1170,7,27,2
1294277,310,-1169,7,17,5
1294278,310,-1169,7,18,3
1294279,310,-1169,7,19,2
1294280,310,-1169,7,20,1
1294281,310,-1169,7,21,2
1294282,310,-1169,7,22,4
1295737,310,-1165,7,16,5
1295738,310,-1165,7,17,4
1295739,310,-1165,7,18,4
1295740,310,-1165,7,19,4
1295741,310,-1165,7,20,5
1295742,310,-1165,7,21,5
1295743,310,-1165,7,22,5
1296474,310,-1163,7,22,4
1296475,310,-1163,7,23,2
1296476,310,-1163,7,24,1
1296477,310,-1163,7,25,2
1296478,310,-1163,7,26,3
1296479,310,-1163,7,27,5
1296833,310,-1162,7,16,1
1296834,310,-1162,7,17,2
1296835,310,-1162,7,18,4
1296836,310,-1162,7,19,5
1298670,310,-1157,7,27,4
1298671,310,-1157,7,28,3
1299027,310,-1156,7,18,4
1299028,310,-1156,7,19,3
1299029,310,-1156,7,20,1
1299030,310,-1156,7,21,1
1299031,310,-1156,7,22,3
1299032,310,-1156,7,23,5
1300489,310,-1152,7,19,5
1300490,310,-1152,7,20,5
1300491,310,-1152,7,21,4
1300492,310,-1152,7,22,4
1300493,310,-1152,7,23,4
1300494,310,-1152,7,24,4
1300495,310,-1152,7,25,4
1300496,310,-1152,7,26,4
1300497,310,-1152,7,27,5
1301223,310,-1150,7,23,5
1301224,310,-1150,7,24,3
1301225,310,-1150,7,25,2
1301226,310,-1150,7,26,1
1301227,310,-1150,7,27,2
1301581,310,-1149,7,16,3
1301582,310,-1149,7,17,1
1301583,310,-1149,7,18,1
1301584,310,-1149,7,19,3
1301585,310,-1149,7,20,4
1303419,310,-1144,7,27,5
1303777,310,-1143,7,20,4
1303778,310,-1143,7,21,2
1303779,310,-1143,7,22,1
1303780,310,-1143,7,23,2
1303781,310,-1143,7,24,4
1304138,310,-1142,7,16,4
1305242,310,-1139,7,24,5
1305243,310,-1139,7,25,5
1305244,310,-1139,7,26,4
1305245,310,-1139,7,27,4
1305973,310,-1137,7,25,4
1305974,310,-1137,7,26,2
1305975,310,-1137,7,27,1
1305976,310,-1137,7,28,1
1306330,310,-1136,7,16,4
1306331,310,-1136,7,17,2
1306332,310,-1136,7,18,1
1306333,310,-1136,7,19,2
1306334,310,-1136,7,20,3
1306335,310,-1136,7,21,5
1307791,310,-1132,7,16,5
1308526,310,-1130,7,21,5
1308527,310,-1130,7,22,3
1308528,310,-1130,7,23,1
1308529,310,-1130,7,24,1
1308530,310,-1130,7,25,3
1308531,310,-1130,7,26,4
1308886,310,-1129,7,16,1
1308887,310,-1129,7,17,3
1308888,310,-1129,7,18,5
1310722,310,-1124,7,25,5
1310723,310,-1124,7,26,3
1310724,310,-1124,7,27,2
1311079,310,-1123,7,17,5
1311080,310,-1123,7,18,3
1311081,310,-1123,7,19,2
1311082,310,-1123,7,20,1
1311083,310,-1123,7,21,2
1311084,310,-1123,7,22,4
1312539,310,-1119,7,16,5
1312540,310,-1119,7,17,4
1312541,310,-1119,7,18,4
1312542,310,-1119,7,19,4
1312543,310,-1119,7,20,4
1312544,310,-1119,7,21,5
1312545,310,-1119,7,22,5
1312546,310,-1119,7,23,5
1313276,310,-1117,7,23,4
1313277,310,-1117,7,24,2
1313278,310,-1117,7,25,1
1313279,310,-1117,7,26,2
1313280,310,-1117,7,27,3
1313281,310,-1117,7,28,5
1313635,310,-1116,7,16,1
1313636,310,-1116,7,17,2
1313637,310,-1116,7,18,4
1313638,310,-1116,7,19,5
1315472,310,-1111,7,27,4
1315829,310,-1110,7,19,4
1315830,310,-1110,7,20,3
1315831,310,-1110,7,21,1
1315832,310,-1110,7,22,1
1315833,310,-1110,7,23,3
1315834,310,-1110,7,24,5
1316191,310,-1109,7,16,5
1317292,310,-1106,7,21,5
1317293,310,-1106,7,22,5
1317294,310,-1106,7,23,4
1317295,310,-1106,7,24,4
1317296,310,-1106,7,25,4
1317297,310,-1106,7,26,4
1317298,310,-1106,7,27,4
1317299,310,-1106,7,28,4
1318025,310,-1104,7,23,5
1318026,310,-1104,7,24,3
1318027,310,-1104,7,25,2
1318028,310,-1104,7,26,1
1318029,310,-1104,7,27,2
1318383,310,-1103,7,16,3
1318384,310,-1103,7,17,1
1318385,310,-1103,7,18,1
1318386,310,-1103,7,19,3
1318387,310,-1103,7,20,4
1320221,310,-1098,7,28,5
1320579,310,-1097,7,21,4
1320580,310,-1097,7,22,2
1320581,310,-1097,7,23,1
1320582,310,-1097,7,24,2
1320583,310,-1097,7,25,4
1320940,310,-1096,7,16,4
1322045,310,-1093,7,26,5
1322046,310,-1093,7,27,4
1322047,310,-1093,7,28,4
1322775,310,-1091,7,25,4
1322776,310,-1091,7,26,2
1322777,310,-1091,7,27,1
1323132,310,-1090,7,17,4
1323133,310,-1090,7,18,2
1323134,310,-1090,7,19,1
1323135,310,-1090,7,20,2
1323136,310,-1090,7,21,3
1323137,310,-1090,7,22,5
1324592,310,-1086,7,16,5
1324593,310,-1086,7,17,5
1324594,310,-1086,7,18,5
1325328,310,-1084,7,21,5
1325329,310,-1084,7,22,3
1325330,310,-1084,7,23,1
1325331,310,-1084,7,24,1
1325332,310,-1084,7,25,3
1325333,310,-1084,7,26,4
1325688,310,-1083,7,16,1
1325689,310,-1083,7,17,3
1325690,310,-1083,7,18,5
1327524,310,-1078,7,26,5
1327525,310,-1078,7,27,3
1327526,310,-1078,7,28,2
1327881,310,-1077,7,18,5
1327882,310,-1077,7,19,3
1327883,310,-1077,7,20,2
1327884,310,-1077,7,21,1
1327885,310,-1077,7,22,2
1327886,310,-1077,7,23,4
1329341,310,-1073,7,17,5
1329342,310,-1073,7,18,5
1329343,310,-1073,7,19,4
1329344,310,-1073,7,20,4
1329345,310,-1073,7,21,4
1329346,310,-1073,7,22,4
1329347,310,-1073,7,23,5
1329348,310,-1073,7,24,5
1329349,310,-1073,7,25,5
1330078,310,-1071,7,23,4
1330079,310,-1071,7,24,2
1330080,310,-1071,7,25,1
1330081,310,-1071,7,26,2
1330082,310,-1071,7,27,3
1330083,310,-1071,7,28,5
1330436,310,-1070,7,16,2
1330437,310,-1070,7,17,1
1330438,310,-1070,7,18,2
1330439,310,-1070,7,19,4
1330440,310,-1070,7,20,5
1332274,310,-1065,7,28,4
1332631,310,-1064,7,19,4
1332632,310,-1064,7,20,3
1332633,310,-1064,7,21,1
1332634,310,-1064,7,22,1
1332635,310,-1064,7,23,3
1332636,310,-1064,7,24,5
1332993,310,-1063,7,16,5
1334094,310,-1060,7,21,5
1334095,310,-1060,7,22,5
1334096,310,-1060,7,23,4
1334097,310,-1060,7,24,4
1334098,310,-1060,7,25,4
1334099,310,-1060,7,26,4
1334100,310,-1060,7,27,4
1334827,310,-1058,7,24,5
1334828,310,-1058,7,25,3
1334829,310,-1058,7,26,2
1334830,310,-1058,7,27,1
1334831,310,-1058,7,28,2
1335185,310,-1057,7,17,3
1335186,310,-1057,7,18,1
1335187,310,-1057,7,19,1
1335188,310,-1057,7,20,3
1335189,310,-1057,7,21,4
1337381,310,-1051,7,21,4
1337382,310,-1051,7,22,2
1337383,310,-1051,7,23,1
1337384,310,-1051,7,24,2
1337385,310,-1051,7,25,4
1337742,310,-1050,7,17,4
1338848,310,-1047,7,27,5
1338849,310,-1047,7,28,4
1339577,310,-1045,7,26,4
1339578,310,-1045,7,27,2
1339579,310,-1045,7,28,1
1339934,310,-1044,7,17,4
1339935,310,-1044,7,18,2
1339936,310,-1044,7,19,1
1339937,310,-1044,7,20,2
1339938,310,-1044,7,21,3
1339939,310,-1044,7,22,5
1341394,310,-1040,7,16,4
1341395,310,-1040,7,17,5
1341396,310,-1040,7,18,5
1341397,310,-1040,7,19,5
1342130,310,-1038,7,22,5
1342131,310,-1038,7,23,3
1342132,310,-1038,7,24,1
1342133,310,-1038,7,25,1
1342134,310,-1038,7,26,3
1342135,310,-1038,7,27,4
1342490,310,-1037,7,17,1
1342491,310,-1037,7,18,3
1342492,310,-1037,7,19,5
1344326,310,-1032,7,26,5
1344327,310,-1032,7,27,3
1344328,310,-1032,7,28,2
1344683,310,-1031,7,18,5
1344684,310,-1031,7,19,3
1344685,310,-1031,7,20,2
1344686,310,-1031,7,21,1
1344687,310,-1031,7,22,2
1344688,310,-1031,7,23,4
1346143,310,-1027,7,17,5
1346144,310,-1027,7,18,5
1346145,310,-1027,7,19,5
1346146,310,-1027,7,20,4
1346147,310,-1027,7,21,4
1346148,310,-1027,7,22,4
1346149,310,-1027,7,23,4
1346150,310,-1027,7,24,5
1346151,310,-1027,7,25,5
1346152,310,-1027,7,26,5
1346880,310,-1025,7,24,4
1346881,310,-1025,7,25,2
1346882,310,-1025,7,26,1
1346883,310,-1025,7,27,2
1346884,310,-1025,7,28,3
1347238,310,-1024,7,16,2
1347239,310,-1024,7,17,1
1347240,310,-1024,7,18,2
1347241,310,-1024,7,19,4
1347242,310,-1024,7,20,5
1349076,310,-1019,7,28,4
1349433,310,-1018,7,20,4
1349434,310,-1018,7,21,3
1349435,310,-1018,7,22,1
1349436,310,-1018,7,23,1
1349437,310,-1018,7,24,3
