tt,recId,year,month,day,angle
1386988,74,-915,5,15,3
1386989,74,-915,5,16,3
1386990,74,-915,5,17,3
1386991,74,-915,5,18,3
1386992,74,-915,5,19,3
1386993,74,-915,5,20,3
1386994,74,-915,5,21,3
1386995,74,-915,5,22,3
1386996,74,-915,5,23,4
1386997,74,-915,5,24,4
1386998,74,-915,5,25,4
1386999,74,-915,5,26,4
1387000,74,-915,5,27,4
1387001,74,-915,5,28,4
1387002,74,-915,5,29,4
1387003,74,-915,5,30,4
1387004,74,-915,5,31,4
1387005,74,-915,6,1,4
1387006,74,-915,6,2,4
1387007,74,-915,6,3,4
1387008,74,-915,6,4,4
1387009,74,-915,6,5,4
1387010,74,-915,6,6,4
1387011,74,-915,6,7,5
1387012,74,-915,6,8,5
1387013,74,-915,6,9,5
1387014,74,-915,6,10,5
1387015,74,-915,6,11,5
1387016,74,-915,6,12,5
1387017,74,-915,6,13,5
1387018,74,-915,6,14,5
1387019,74,-915,6,15,5
1387020,74,-915,6,16,5
1387021,74,-915,6,17,5
1387022,74,-915,6,18,5
1387173,74,-915,11,16,5
1387174,74,-915,11,17,5
1387175,74,-915,11,18,5
1387176,74,-915,11,19,5
1387177,74,-915,11,20,5
1387178,74,-915,11,21,5
1387179,74,-915,11,22,5
1387180,74,-915,11,23,5
1387181,74,-915,11,24,5
1387182,74,-915,11,25,5
1387183,74,-915,11,26,5
1387184,74,-915,11,27,5
1387185,74,-915,11,28,5
1387186,74,-915,11,29,5
1387187,74,-915,11,30,5
1387188,74,-915,12,1,5
1387189,74,-915,12,2,5
1387190,74,-915,12,3,4
1387191,74,-915,12,4,4
1387192,74,-915,12,5,4
1387193,74,-915,12,6,4
1387194,74,-915,12,7,4
1387195,74,-915,12,8,4
1387196,74,-915,12,9,4
1387197,74,-915,12,10,4
1387198,74,-915,12,11,4
1387199,74,-915,12,12,4
1387200,74,-915,12,13,4
1387201,74,-915,12,14,4
1387202,74,-915,12,15,4
1387203,74,-915,12,16,4
1387204,74,-915,12,17,4
1387205,74,-915,12,18,4
1387206,74,-915,12,19,4
1387207,74,-915,12,20,4
1387208,74,-915,12,21,4
1387209,74,-915,12,22,4
1387210,74,-915,12,23,4
1387211,74,-915,12,24,4
1387212,74,-915,12,25,4
1387213,74,-915,12,26,4
1387214,74,-915,12,27,4
1387215,74,-915,12,28,4
1387216,74,-915,12,29,4
1387217,74,-915,12,30,4
1387218,74,-915,12,31,4
1387219,74,-914,1,1,4
1387220,74,-914,1,2,4
1387221,74,-914,1,3,4
1387222,74,-914,1,4,4
1387223,74,-914,1,5,4
1387224,74,-914,1,6,4
1387225,74,-914,1,7,4
1387226,74,-914,1,8,4
1387227,74,-914,1,9,4
1387228,74,-914,1,10,4
1387229,74,-914,1,11,4
1387230,74,-914,1,12,4
1387231,74,-914,1,13,4
1387232,74,-914,1,14,4
1387233,74,-914,1,15,4
1387234,74,-914,1,16,4
1387235,74,-914,1,17,4
1387236,74,-914,1,18,4
1387237,74,-914,1,19,4
1387238,74,-914,1,20,4
1387239,74,-914,1,21,4
1387240,74,-914,1,22,4
1387241,74,-914,1,23,4
1387242,74,-914,1,24,4
1387243,74,-914,1,25,4
1387244,74,-914,1,26,4
1387245,74,-914,1,27,4
1387246,74,-914,1,28,4
1387247,74,-914,1,29,4
1387248,74,-914,1,30,4
1387249,74,-914,1,31,4
1387250,74,-914,2,1,4
1387251,74,-914,2,2,4
1387252,74,-914,2,3,4
1387253,74,-914,2,4,4
1387254,74,-914,2,5,4
1387255,74,-914,2,6,4
1387256,74,-914,2,7,4
1387257,74,-914,2,8,4
1387258,74,-914,2,9,4
1387259,74,-914,2,10,4
1387260,74,-914,2,11,4
1387261,74,-914,2,12,4
1387262,74,-914,2,13,4
1387263,74,-914,2,14,5
1387264,74,-914,2,15,5
1387265,74,-914,2,16,5
1387266,74,-914,2,17,5
1387267,74,-914,2,18,5
1387268,74,-914,2,19,5
1387269,74,-914,2,20,5
1387270,74,-914,2,21,5
1387271,74,-914,2,22,5
1387272,74,-914,2,23,5
1387273,74,-914,2,24,5
1387274,74,-914,2,25,5
1387275,74,-914,2,26,5
1387276,74,-914,2,27,5
1387277,74,-914,2,28,5
1387278,74,-914,3,1,5
1387279,74,-914,3,2,5
1387280,74,-914,3,3,5
1397582,74,-886,5,17,5
1397583,74,-886,5,18,5
1397584,74,-886,5,19,5
1397585,74,-886,5,20,5
1397586,74,-886,5,21,5
1397587,74,-886,5,22,5
1397588,74,-886,5,23,5
1397589,74,-886,5,24,5
1397590,74,-886,5,25,5
1397591,74,-886,5,26,5
1397592,74,-886,5,27,4
1397593,74,-886,5,28,4
1397594,74,-886,5,29,4
1397595,74,-886,5,30,4
1397596,74,-886,5,31,4
1397597,74,-886,6,1,4
1397598,74,-886,6,2,4
1397599,74,-886,6,3,4
1397600,74,-886,6,4,4
1397601,74,-886,6,5,4
1397602,74,-886,6,6,4
1397603,74,-886,6,7,4
1397604,74,-886,6,8,4
1397605,74,-886,6,9,4
1397606,74,-886,6,10,3
1397607,74,-886,6,11,3
1397608,74,-886,6,12,3
1397609,74,-886,6,13,3
1397610,74,-886,6,14,3
1397611,74,-886,6,15,3
1397612,74,-886,6,16,3
1397613,74,-886,6,17,3
1397614,74,-886,6,18,3
1397615,74,-886,6,19,3
1397616,74,-886,6,20,3
1397617,74,-886,6,21,3
1397618,74,-886,6,22,3
1397619,74,-886,6,23,3
1397620,74,-886,6,24,3
1397621,74,-886,6,25,3
1397622,74,-886,6,26,3
1397623,74,-886,6,27,3
1397624,74,-886,6,28,3
1397625,74,-886,6,29,3
1397626,74,-886,6,30,3
1397627,74,-886,7,1,3
1397628,74,-886,7,2,3
1397629,74,-886,7,3,3
1397630,74,-886,7,4,3
1397631,74,-886,7,5,3
1397632,74,-886,7,6,3
1397633,74,-886,7,7,3
1397634,74,-886,7,8,3
1397635,74,-886,7,9,3
1397636,74,-886,7,10,3
1397637,74,-886,7,11,3
1397638,74,-886,7,12,3
1397639,74,-886,7,13,3
1397640,74,-886,7,14,3
1397641,74,-886,7,15,3
1397642,74,-886,7,16,3
1397643,74,-886,7,17,3
1397644,74,-886,7,18,3
1397645,74,-886,7,19,3
1397646,74,-886,7,20,3
1397647,74,-886,7,21,3
1397648,74,-886,7,22,3
1397649,74,-886,7,23,3
1397650,74,-886,7,24,3
1397651,74,-886,7,25,3
1397652,74,-886,7,26,3
1397653,74,-886,7,27,3
1397654,74,-886,7,28,3
1397655,74,-886,7,29,3
1397656,74,-886,7,30,4
1397657,74,-886,7,31,4
1397658,74,-886,8,1,4
1397659,74,-886,8,2,4
1397660,74,-886,8,3,4
1397661,74,-886,8,4,4
1397662,74,-886,8,5,4
1397663,74,-886,8,6,4
1397664,74,-886,8,7,4
1397665,74,-886,8,8,4
1397666,74,-886,8,9,4
1397667,74,-886,8,10,4
1397668,74,-886,8,11,4
1397669,74,-886,8,12,4
1397670,74,-886,8,13,4
1397671,74,-886,8,14,4
1397672,74,-886,8,15,4
1397673,74,-886,8,16,4
1397674,74,-886,8,17,4
1397675,74,-886,8,18,4
1397676,74,-886,8,19,4
1397677,74,-886,8,20,4
1397678,74,-886,8,21,4
1397679,74,-886,8,22,4
1397680,74,-886,8,23,4
1397681,74,-886,8,24,4
1397682,74,-886,8,25,4
1397683,74,-886,8,26,4
1397684,74,-886,8,27,4
1397685,74,-886,8,28,4
1397686,74,-886,8,29,4
1397687,74,-886,8,30,4
1397688,74,-886,8,31,4
1397689,74,-886,9,1,4
1397690,74,-886,9,2,4
1397691,74,-886,9,3,4
1397692,74,-886,9,4,4
1397693,74,-886,9,5,4
1397694,74,-886,9,6,4
1397695,74,-886,9,7,4
1397696,74,-886,9,8,4
1397697,74,-886,9,9,4
1397698,74,-886,9,10,4
1397699,74,-886,9,11,4
1397700,74,-886,9,12,4
1397701,74,-886,9,13,4
1397702,74,-886,9,14,4
1397703,74,-886,9,15,3
1397704,74,-886,9,16,3
1397705,74,-886,9,17,3
1397706,74,-886,9,18,3
1397707,74,-886,9,19,3
1397708,74,-886,9,20,3
1397709,74,-886,9,21,3
1397710,74,-886,9,22,3
1397711,74,-886,9,23,3
1397712,74,-886,9,24,3
1397713,74,-886,9,25,3
1397714,74,-886,9,26,3
1397715,74,-886,9,27,3
1397716,74,-886,9,28,3
1397717,74,-886,9,29,3
1397718,74,-886,9,30,3
1397719,74,-886,10,1,3
1397720,74,-886,10,2,3
1397721,74,-886,10,3,3
1397722,74,-886,10,4,3
1397723,74,-886,10,5,3
1397724,74,-886,10,6,3
1397725,74,-886,10,7,3
1397726,74,-886,10,8,3
1397727,74,-886,10,9,3
1397728,74,-886,10,10,3
1397729,74,-886,10,11,3
1397730,74,-886,10,12,3
1397731,74,-886,10,13,3
1397732,74,-886,10,14,3
1397733,74,-886,10,15,3
1397734,74,-886,10,16,3
1397735,74,-886,10,17,3
1397736,74,-886,10,18,3
1397737,74,-886,10,19,3
1397738,74,-886,10,20,3
1397739,74,-886,10,21,3
1397740,74,-886,10,22,3
1397741,74,-886,10,23,3
1397742,74,-886,10,24,3
1397743,74,-886,10,25,3
1397744,74,-886,10,26,3
1397745,74,-886,10,27,3
1397746,74,-886,10,28,3
1397747,74,-886,10,29,3
1397748,74,-886,10,30,3
1397749,74,-886,10,31,3
1397750,74,-886,11,1,3
1397751,74,-886,11,2,3
1397752,74,-886,11,3,3
1397753,74,-886,11,4,3
1397754,74,-886,11,5,3
1397755,74,-886,11,6,3
1397756,74,-886,11,7,3
1397757,74,-886,11,8,3
1397758,74,-886,11,9,3
1397759,74,-886,11,10,3
1397760,74,-886,11,11,3
1397761,74,-886,11,12,3
1397762,74,-886,11,13,3
1397763,74,-886,11,14,3
1397764,74,-886,11,15,3
1397765,74,-886,11,16,3
1397766,74,-886,11,17,3
1397767,74,-886,11,18,3
1397768,74,-886,11,19,3
1397769,74,-886,11,20,3
1397770,74,-886,11,21,4
1397771,74,-886,11,22,4
1397772,74,-886,11,23,4
1397773,74,-886,11,24,4
1397774,74,-886,11,25,4
1397775,74,-886,11,26,4
1397776,74,-886,11,27,4
1397777,74,-886,11,28,4
1397778,74,-886,11,29,4
1397779,74,-886,11,30,4
1397780,74,-886,12,1,4
1397781,74,-886,12,2,4
1397782,74,-886,12,3,4
1397783,74,-886,12,4,4
1397784,74,-886,12,5,4
1397785,74,-886,12,6,4
1397786,74,-886,12,7,4
1397787,74,-886,12,8,4
1397788,74,-886,12,9,4
1397789,74,-886,12,10,4
1397790,74,-886,12,11,4
1397791,74,-886,12,12,4
1397792,74,-886,12,13,4
1397793,74,-886,12,14,5
1397794,74,-886,12,15,5
1397795,74,-886,12,16,5
1397796,74,-886,12,17,5
1397797,74,-886,12,18,5
1397798,74,-886,12,19,5
1397799,74,-886,12,20,5
1397800,74,-886,12,21,5
1397801,74,-886,12,22,5
1397802,74,-886,12,23,5
1397803,74,-886,12,24,5
1397804,74,-886,12,25,5
1397805,74,-886,12,26,5
1397806,74,-886,12,27,5
1397807,74,-886,12,28,5
1397808,74,-886,12,29,5
1397809,74,-886,12,30,5
1397810,74,-886,12,31,5
1397811,74,-885,1,1,5
1397812,74,-885,1,2,5
1397813,74,-885,1,3,5
1397814,74,-885,1,4,5
1397815,74,-885,1,5,5
1397816,74,-885,1,6,5
1397817,74,-885,1,7,5
1397818,74,-885,1,8,5
1397819,74,-885,1,9,5
1397820,74,-885,1,10,5
1397821,74,-885,1,11,5
1397822,74,-885,1,12,5
1397823,74,-885,1,13,5
1397824,74,-885,1,14,5
1397825,74,-885,1,15,5
1397826,74,-885,1,16,5
1397827,74,-885,1,17,5
1397828,74,-885,1,18,5
1397829,74,-885,1,19,5
1397830,74,-885,1,20,5
1397831,74,-885,1,21,5
1397832,74,-885,1,22,5
1397833,74,-885,1,23,5
1397834,74,-885,1,24,5
1397835,74,-885,1,25,5
1397836,74,-885,1,26,5
1397837,74,-885,1,27,5
1397838,74,-885,1,28,5
1397839,74,-885,1,29,5
1397840,74,-885,1,30,5
1397841,74,-885,1,31,5
1397842,74,-885,2,1,5
1397843,74,-885,2,2,4
1397844,74,-885,2,3,4
1397845,74,-885,2,4,4
1397846,74,-885,2,5,4
1397847,74,-885,2,6,4
1397848,74,-885,2,7,4
1397849,74,-885,2,8,4
1397850,74,-885,2,9,4
1397851,74,-885,2,10,4
1397852,74,-885,2,11,4
1397853,74,-885,2,12,4
1397854,74,-885,2,13,4
1397855,74,-885,2,14,4
1397856,74,-885,2,15,4
1397857,74,-885,2,16,4
1397858,74,-885,2,17,4
1397859,74,-885,2,18,4
1397860,74,-885,2,19,4
1397861,74,-885,2,20,4
1397862,74,-885,2,21,4
1397863,74,-885,2,22,4
1397864,74,-885,2,23,4
1397865,74,-885,2,24,4
1397866,74,-885,2,25,4
1397867,74,-885,2,26,4
1397868,74,-885,2,27,4
1397869,74,-885,2,28,4
1397870,74,-885,3,1,3
1397871,74,-885,3,2,3
1397872,74,-885,3,3,3
1397873,74,-885,3,4,3
1397874,74,-885,3,5,3
1397875,74,-885,3,6,3
1397876,74,-885,3,7,3
1397877,74,-885,3,8,3
1397878,74,-885,3,9,3
1397879,74,-885,3,10,3
1397880,74,-885,3,11,3
1397881,74,-885,3,12,3
1397882,74,-885,3,13,3
1397883,74,-885,3,14,3
1397884,74,-885,3,15,3
1397885,74,-885,3,16,3
1397886,74,-885,3,17,3
1397887,74,-885,3,18,3
1397888,74,-885,3,19,3
1397889,74,-885,3,20,3
1397890,74,-885,3,21,3
1397891,74,-885,3,22,3
1397892,74,-885,3,23,3
1397893,74,-885,3,24,3
1397894,74,-885,3,25,3
1397895,74,-885,3,26,3
1397896,74,-885,3,27,3
1397897,74,-885,3,28,3
1397898,74,-885,3,29,4
1397899,74,-885,3,30,4
1397900,74,-885,3,31,4
1397901,74,-885,4,1,4
1397902,74,-885,4,2,4
1397903,74,-885,4,3,4
1397904,74,-885,4,4,4
1397905,74,-885,4,5,4
1397906,74,-885,4,6,4
1397907,74,-885,4,7,4
1397908,74,-885,4,8,4
1397909,74,-885,4,9,4
1397910,74,-885,4,10,4
1397911,74,-885,4,11,4
1397912,74,-885,4,12,4
1397913,74,-885,4,13,5
1397914,74,-885,4,14,5
1397915,74,-885,4,15,5
1397916,74,-885,4,16,5
1397917,74,-885,4,17,5
1397918,74,-885,4,18,5
1397919,74,-885,4,19,5
1397920,74,-885,4,20,5
1397921,74,-885,4,21,5
1397922,74,-885,4,22,5
1397923,74,-885,4,23,5
1408227,74,-857,7,9,5
1408228,74,-857,7,10,5
1408229,74,-857,7,11,5
1408230,74,-857,7,12,5
1408231,74,-857,7,13,5
1408232,74,-857,7,14,5
1408233,74,-857,7,15,5
1408234,74,-857,7,16,5
1408235,74,-857,7,17,5
1408236,74,-857,7,18,5
1408237,74,-857,7,19,5
1408238,74,-857,7,20,5
1408239,74,-857,7,21,5
1408240,74,-857,7,22,5
1408241,74,-857,7,23,5
1408242,74,-857,7,24,5
1408243,74,-857,7,25,5
1408244,74,-857,7,26,5
1408245,74,-857,7,27,5
1408246,74,-857,7,28,5
1408247,74,-857,7,29,5
1408248,74,-857,7,30,5
1408249,74,-857,7,31,5
1408250,74,-857,8,1,4
1408251,74,-857,8,2,4
1408252,74,-857,8,3,4
1408253,74,-857,8,4,4
1408254,74,-857,8,5,4
1408255,74,-857,8,6,4
1408256,74,-857,8,7,4
1408257,74,-857,8,8,4
1408258,74,-857,8,9,4
1408259,74,-857,8,10,4
1408260,74,-857,8,11,4
1408261,74,-857,8,12,4
1408262,74,-857,8,13,4
1408263,74,-857,8,14,4
1408264,74,-857,8,15,4
1408265,74,-857,8,16,4
1408266,74,-857,8,17,4
1408267,74,-857,8,18,4
1408268,74,-857,8,19,4
1408269,74,-857,8,20,4
1408270,74,-857,8,21,4
1408271,74,-857,8,22,4
1408272,74,-857,8,23,4
1408273,74,-857,8,24,4
1408274,74,-857,8,25,4
1408275,74,-857,8,26,4
1408276,74,-857,8,27,4
1408277,74,-857,8,28,4
1408278,74,-857,8,29,4
1408279,74,-857,8,30,4
1408280,74,-857,8,31,4
1408281,74,-857,9,1,4
1408282,74,-857,9,2,4
1408283,74,-857,9,3,4
1408284,74,-857,9,4,4
1408285,74,-857,9,5,4
1408286,74,-857,9,6,4
1408287,74,-857,9,7,4
1408288,74,-857,9,8,4
1408289,74,-857,9,9,4
1408290,74,-857,9,10,5
1408291,74,-857,9,11,5
1408292,74,-857,9,12,5
1408293,74,-857,9,13,5
1408294,74,-857,9,14,5
1408295,74,-857,9,15,5
1408296,74,-857,9,16,5
1408297,74,-857,9,17,5
1408298,74,-857,9,18,5
1408299,74,-857,9,19,5
1408300,74,-857,9,20,5
1408301,74,-857,9,21,5
1408302,74,-857,9,22,5
1408303,74,-857,9,23,5
1408304,74,-857,9,24,5
1408305,74,-857,9,25,5
1408306,74,-857,9,26,5
1408307,74,-857,9,27,5
1408308,74,-857,9,28,5
1408309,74,-857,9,29,5
1408310,74,-857,9,30,5
1408311,74,-857,10,1,5
1408485,74,-856,3,23,5
1408486,74,-856,3,24,5
1408487,74,-856,3,25,5
1408488,74,-856,3,26,5
1408489,74,-856,3,27,5
1408490,74,-856,3,28,5
1408491,74,-856,3,29,5
1408492,74,-856,3,30,5
1408493,74,-856,3,31,5
1408494,74,-856,4,1,5
1408495,74,-856,4,2,5
1408496,74,-856,4,3,4
1408497,74,-856,4,4,4
1408498,74,-856,4,5,4
1408499,74,-856,4,6,4
1408500,74,-856,4,7,4
1408501,74,-856,4,8,4
1408502,74,-856,4,9,4
1408503,74,-856,4,10,4
1408504,74,-856,4,11,4
1408505,74,-856,4,12,4
1408506,74,-856,4,13,4
1408507,74,-856,4,14,4
1408508,74,-856,4,15,4
1408509,74,-856,4,16,4
1408510,74,-856,4,17,4
1408511,74,-856,4,18,3
1408512,74,-856,4,19,3
1408513,74,-856,4,20,3
1408514,74,-856,4,21,3
1408515,74,-856,4,22,3
1408516,74,-856,4,23,3
1408517,74,-856,4,24,3
1408518,74,-856,4,25,3
1408519,74,-856,4,26,3
1408520,74,-856,4,27,3
1408521,74,-856,4,28,3
1408522,74,-856,4,29,3
1408523,74,-856,4,30,3
1408524,74,-856,5,1,3
1408525,74,-856,5,2,3
1408526,74,-856,5,3,3
1408527,74,-856,5,4,3
1408528,74,-856,5,5,3
1408529,74,-856,5,6,3
1408530,74,-856,5,7,3
1408531,74,-856,5,8,3
1408532,74,-856,5,9,3
1408533,74,-856,5,10,3
1408534,74,-856,5,11,4
1408535,74,-856,5,12,4
1408536,74,-856,5,13,4
1408537,74,-856,5,14,4
1408538,74,-856,5,15,4
1408539,74,-856,5,16,4
1408540,74,-856,5,17,4
1408541,74,-856,5,18,4
1408542,74,-856,5,19,4
1408543,74,-856,5,20,4
1408544,74,-856,5,21,4
1408545,74,-856,5,22,4
1408546,74,-856,5,23,4
1408547,74,-856,5,24,4
1408548,74,-856,5,25,4
1408549,74,-856,5,26,5
1408550,74,-856,5,27,5
1408551,74,-856,5,28,5
1408552,74,-856,5,29,5
1408553,74,-856,5,30,5
1408554,74,-856,5,31,5
1408555,74,-856,6,1,5
1408556,74,-856,6,2,5
1408557,74,-856,6,3,5
1408558,74,-856,6,4,5
1408559,74,-856,6,5,5
1408749,74,-856,12,12,5
1408750,74,-856,12,13,5
1408751,74,-856,12,14,5
1408752,74,-856,12,15,5
1408753,74,-856,12,16,5
1408754,74,-856,12,17,5
1408755,74,-856,12,18,5
1408756,74,-856,12,19,5
1408757,74,-856,12,20,5
1408758,74,-856,12,21,5
1408759,74,-856,12,22,5
1408760,74,-856,12,23,5
1408761,74,-856,12,24,5
1408762,74,-856,12,25,5
1408763,74,-856,12,26,5
1408764,74,-856,12,27,5
1408765,74,-856,12,28,5
1408766,74,-856,12,29,5
1408767,74,-856,12,30,5
1408768,74,-856,12,31,5
1408769,74,-855,1,1,5
1408770,74,-855,1,2,5
1408771,74,-855,1,3,5
1408772,74,-855,1,4,5
1408773,74,-855,1,5,5
1408774,74,-855,1,6,5
1408775,74,-855,1,7,5
1408776,74,-855,1,8,5
1408777,74,-855,1,9,5
1408778,74,-855,1,10,5
1408779,74,-855,1,11,5
1408780,74,-855,1,12,5
1408781,74,-855,1,13,5
1408782,74,-855,1,14,5
1408783,74,-855,1,15,5
1408784,74,-855,1,16,5
1408785,74,-855,1,17,5
1408786,74,-855,1,18,5
1408787,74,-855,1,19,5
1408788,74,-855,1,20,5
1408789,74,-855,1,21,5
1408790,74,-855,1,22,5
1408791,74,-855,1,23,5
1408792,74,-855,1,24,5
1408793,74,-855,1,25,5
1408794,74,-855,1,26,5
1408795,74,-855,1,27,5
1408796,74,-855,1,28,5
1408797,74,-855,1,29,5
1408798,74,-855,1,30,5
1408799,74,-855,1,31,5
1408800,74,-855,2,1,5
1408801,74,-855,2,2,5
1408802,74,-855,2,3,5
1408803,74,-855,2,4,5
1408804,74,-855,2,5,5
1408805,74,-855,2,6,5
1408806,74,-855,2,7,5
1408807,74,-855,2,8,5
1408808,74,-855,2,9,5
1419121,74,-827,5,6,5
1419122,74,-827,5,7,5
1419123,74,-827,5,8,5
1419124,74,-827,5,9,5
1419125,74,-827,5,10,5
1419126,74,-827,5,11,5
1419127,74,-827,5,12,5
1419128,74,-827,5,13,5
1419129,74,-827,5,14,5
1419130,74,-827,5,15,5
1419131,74,-827,5,16,4
1419132,74,-827,5,17,4
1419133,74,-827,5,18,4
1419134,74,-827,5,19,4
1419135,74,-827,5,20,4
1419136,74,-827,5,21,4
1419137,74,-827,5,22,4
1419138,74,-827,5,23,4
1419139,74,-827,5,24,4
1419140,74,-827,5,25,4
1419141,74,-827,5,26,4
1419142,74,-827,5,27,4
1419143,74,-827,5,28,4
1419144,74,-827,5,29,4
1419145,74,-827,5,30,3
1419146,74,-827,5,31,3
1419147,74,-827,6,1,3
1419148,74,-827,6,2,3
1419149,74,-827,6,3,3
1419150,74,-827,6,4,3
1419151,74,-827,6,5,3
1419152,74,-827,6,6,3
1419153,74,-827,6,7,3
1419154,74,-827,6,8,3
1419155,74,-827,6,9,3
1419156,74,-827,6,10,3
1419157,74,-827,6,11,3
1419158,74,-827,6,12,3
1419159,74,-827,6,13,3
1419160,74,-827,6,14,3
1419161,74,-827,6,15,3
1419162,74,-827,6,16,3
1419163,74,-827,6,17,3
1419164,74,-827,6,18,3
1419165,74,-827,6,19,3
1419166,74,-827,6,20,3
1419167,74,-827,6,21,3
1419168,74,-827,6,22,3
1419169,74,-827,6,23,3
1419170,74,-827,6,24,3
1419171,74,-827,6,25,3
1419172,74,-827,6,26,3
1419173,74,-827,6,27,3
1419174,74,-827,6,28,3
1419175,74,-827,6,29,3
1419176,74,-827,6,30,3
1419177,74,-827,7,1,3
1419178,74,-827,7,2,3
1419179,74,-827,7,3,3
1419180,74,-827,7,4,3
1419181,74,-827,7,5,4
1419182,74,-827,7,6,4
1419183,74,-827,7,7,4
1419184,74,-827,7,8,4
1419185,74,-827,7,9,4
1419186,74,-827,7,10,4
1419187,74,-827,7,11,4
1419188,74,-827,7,12,4
1419189,74,-827,7,13,4
1419190,74,-827,7,14,4
1419191,74,-827,7,15,4
1419192,74,-827,7,16,4
1419193,74,-827,7,17,4
1419194,74,-827,7,18,4
1419195,74,-827,7,19,4
1419196,74,-827,7,20,4
1419197,74,-827,7,21,4
1419198,74,-827,7,22,4
1419199,74,-827,7,23,4
1419200,74,-827,7,24,4
1419201,74,-827,7,25,4
1419202,74,-827,7,26,4
1419203,74,-827,7,27,4
1419204,74,-827,7,28,4
1419205,74,-827,7,29,5
1419206,74,-827,7,30,5
1419207,74,-827,7,31,5
1419208,74,-827,8,1,5
1419209,74,-827,8,2,5
1419210,74,-827,8,3,5
1419211,74,-827,8,4,5
1419212,74,-827,8,5,5
1419213,74,-827,8,6,5
1419214,74,-827,8,7,5
1419215,74,-827,8,8,5
1419216,74,-827,8,9,5
1419217,74,-827,8,10,5
1419218,74,-827,8,11,5
1419219,74,-827,8,12,5
1419220,74,-827,8,13,5
1419221,74,-827,8,14,5
1419222,74,-827,8,15,5
1419223,74,-827,8,16,5
1419224,74,-827,8,17,5
1419225,74,-827,8,18,5
1419226,74,-827,8,19,5
1419227,74,-827,8,20,5
1419228,74,-827,8,21,5
1419229,74,-827,8,22,5
1419230,74,-827,8,23,5
1419231,74,-827,8,24,5
1419232,74,-827,8,25,5
1419233,74,-827,8,26,5
1419234,74,-827,8,27,5
1419235,74,-827,8,28,5
1419236,74,-827,8,29,5
1419237,74,-827,8,30,5
1419238,74,-827,8,31,5
1419239,74,-827,9,1,5
1419240,74,-827,9,2,5
1419241,74,-827,9,3,5
1419242,74,-827,9,4,5
1419243,74,-827,9,5,5
1419244,74,-827,9,6,5
1419245,74,-827,9,7,5
1419246,74,-827,9,8,5
1419247,74,-827,9,9,5
1419248,74,-827,9,10,5
1419249,74,-827,9,11,5
1419250,74,-827,9,12,5
1419251,74,-827,9,13,5
1419252,74,-827,9,14,5
1419253,74,-827,9,15,5
1419254,74,-827,9,16,5
1419255,74,-827,9,17,5
1419256,74,-827,9,18,5
1419257,74,-827,9,19,5
1419258,74,-827,9,20,5
1419259,74,-827,9,21,5
1419260,74,-827,9,22,4
1419261,74,-827,9,23,4
1419262,74,-827,9,24,4
1419263,74,-827,9,25,4
1419264,74,-827,9,26,4
1419265,74,-827,9,27,4
1419266,74,-827,9,28,4
1419267,74,-827,9,29,4
1419268,74,-827,9,30,4
1419269,74,-827,10,1,4
1419270,74,-827,10,2,4
1419271,74,-827,10,3,4
1419272,74,-827,10,4,4
1419273,74,-827,10,5,4
1419274,74,-827,10,6,4
1419275,74,-827,10,7,4
1419276,74,-827,10,8,4
1419277,74,-827,10,9,4
1419278,74,-827,10,10,4
1419279,74,-827,10,11,4
1419280,74,-827,10,12,4
1419281,74,-827,10,13,4
1419282,74,-827,10,14,4
1419283,74,-827,10,15,3
1419284,74,-827,10,16,3
1419285,74,-827,10,17,3
1419286,74,-827,10,18,3
1419287,74,-827,10,19,3
1419288,74,-827,10,20,3
1419289,74,-827,10,21,3
1419290,74,-827,10,22,3
1419291,74,-827,10,23,3
1419292,74,-827,10,24,3
1419293,74,-827,10,25,3
1419294,74,-827,10,26,3
1419295,74,-827,10,27,3
1419296,74,-827,10,28,3
1419297,74,-827,10,29,3
1419298,74,-827,10,30,3
1419299,74,-827,10,31,3
1419300,74,-827,11,1,3
1419301,74,-827,11,2,3
1419302,74,-827,11,3,3
1419303,74,-827,11,4,3
1419304,74,-827,11,5,3
1419305,74,-827,11,6,3
1419306,74,-827,11,7,3
1419307,74,-827,11,8,3
1419308,74,-827,11,9,3
1419309,74,-827,11,10,3
1419310,74,-827,11,11,3
1419311,74,-827,11,12,3
1419312,74,-827,11,13,3
1419313,74,-827,11,14,3
1419314,74,-827,11,15,3
1419315,74,-827,11,16,3
1419316,74,-827,11,17,3
1419317,74,-827,11,18,3
1419318,74,-827,11,19,3
1419319,74,-827,11,20,3
1419320,74,-827,11,21,3
1419321,74,-827,11,22,3
1419322,74,-827,11,23,3
1419323,74,-827,11,24,3
1419324,74,-827,11,25,3
1419325,74,-827,11,26,3
1419326,74,-827,11,27,3
1419327,74,-827,11,28,3
1419328,74,-827,11,29,3
1419329,74,-827,11,30,3
1419330,74,-827,12,1,3
1419331,74,-827,12,2,3
1419332,74,-827,12,3,3
1419333,74,-827,12,4,3
1419334,74,-827,12,5,3
1419335,74,-827,12,6,3
1419336,74,-827,12,7,3
1419337,74,-827,12,8,3
1419338,74,-827,12,9,3
1419339,74,-827,12,10,3
1419340,74,-827,12,11,3
1419341,74,-827,12,12,3
1419342,74,-827,12,13,3
1419343,74,-827,12,14,3
1419344,74,-827,12,15,3
1419345,74,-827,12,16,3
1419346,74,-827,12,17,3
1419347,74,-827,12,18,4
